Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,76.66000366210938,78.52999877929688,74.4000015258789,75.23999786376953,75.23999786376953,1838800
2020-08-27,76.5,76.5,72.0199966430664,73.44000244140625,73.44000244140625,4370700
2020-08-28,74.13999938964844,78.52999877929688,73.54000091552734,76.04000091552734,76.04000091552734,3301400
2020-08-31,76.68000030517578,79.52999877929688,75.80000305175781,77.2300033569336,77.2300033569336,2767300
2020-09-01,77.47000122070312,79.5199966430664,77.0999984741211,78.70999908447266,78.70999908447266,2159900
2020-09-02,80.0,80.47000122070312,75.08999633789062,77.0199966430664,77.0199966430664,2607900
2020-09-03,75.23999786376953,75.4800033569336,65.12999725341797,67.80000305175781,67.80000305175781,5850700
2020-09-04,67.12999725341797,68.66999816894531,58.66999816894531,66.16000366210938,66.16000366210938,5516400
2020-09-08,62.029998779296875,67.33999633789062,60.16999816894531,65.05000305175781,65.05000305175781,3879300
2020-09-09,67.01000213623047,69.55999755859375,64.87000274658203,67.70999908447266,67.70999908447266,3435500
2020-09-10,67.93000030517578,70.08999633789062,66.0,66.0999984741211,66.0999984741211,2787000
2020-09-11,67.77999877929688,68.0999984741211,64.19999694824219,65.0999984741211,65.0999984741211,2584800
2020-09-14,67.16999816894531,69.77999877929688,66.30999755859375,69.48999786376953,69.48999786376953,2548000
2020-09-15,71.01000213623047,73.02999877929688,70.44000244140625,72.16000366210938,72.16000366210938,2868200
2020-09-16,72.5999984741211,76.4000015258789,72.55000305175781,72.83000183105469,72.83000183105469,2966300
2020-09-17,69.7699966430664,70.19000244140625,65.88999938964844,66.87000274658203,66.87000274658203,3318700
2020-09-18,67.72000122070312,69.86000061035156,65.41999816894531,68.2699966430664,68.2699966430664,12892600
2020-09-21,65.51000213623047,70.81999969482422,65.41000366210938,70.72000122070312,70.72000122070312,3082400
2020-09-22,71.0,72.31999969482422,67.48999786376953,72.2300033569336,72.2300033569336,3109300
2020-09-23,71.8499984741211,74.76000213623047,69.44000244140625,70.2699966430664,70.2699966430664,2796900
2020-09-24,69.31999969482422,70.9800033569336,67.52999877929688,69.41000366210938,69.41000366210938,2064700
2020-09-25,69.79000091552734,73.9000015258789,69.55000305175781,73.62000274658203,73.62000274658203,2386800
2020-09-28,75.13999938964844,79.7300033569336,74.69999694824219,78.13999938964844,78.13999938964844,3455600
2020-09-29,78.19999694824219,83.37000274658203,78.19999694824219,80.80000305175781,80.80000305175781,4215100
2020-09-30,81.37000274658203,84.72000122070312,81.2699966430664,82.58999633789062,82.58999633789062,3352600
2020-10-01,85.55999755859375,89.5199966430664,84.41000366210938,89.51000213623047,89.51000213623047,4046300
2020-10-02,85.61000061035156,92.56999969482422,85.16000366210938,90.43000030517578,90.43000030517578,4115800
2020-10-05,93.0,98.41999816894531,92.9000015258789,98.05000305175781,98.05000305175781,4212200
2020-10-06,98.05999755859375,100.27999877929688,95.05999755859375,98.56999969482422,98.56999969482422,5770000
2020-10-07,101.5,108.75,100.45999908447266,107.81999969482422,107.81999969482422,4977900
2020-10-08,109.5999984741211,109.80000305175781,102.55999755859375,105.5,105.5,6016600
2020-10-09,107.18000030517578,111.2699966430664,105.29000091552734,109.18000030517578,109.18000030517578,2955300
2020-10-12,110.4000015258789,110.41000366210938,101.5199966430664,104.43000030517578,104.43000030517578,4176600
2020-10-13,103.11000061035156,107.44000244140625,102.75,106.6500015258789,106.6500015258789,2872300
2020-10-14,108.43000030517578,111.0999984741211,107.05999755859375,108.97000122070312,108.97000122070312,3036700
2020-10-15,107.25,111.58999633789062,105.19999694824219,110.70999908447266,110.70999908447266,2383400
2020-10-16,112.75,114.30000305175781,108.76000213623047,110.83999633789062,110.83999633789062,3850400
2020-10-19,111.48999786376953,118.05000305175781,110.83000183105469,114.69000244140625,114.69000244140625,3303900
2020-10-20,114.87999725341797,118.05000305175781,112.33000183105469,116.13999938964844,116.13999938964844,2895200
2020-10-21,116.9000015258789,118.94000244140625,100.4000015258789,101.52999877929688,101.52999877929688,5484400
2020-10-22,102.26000213623047,104.0199966430664,92.13999938964844,103.45999908447266,103.45999908447266,7404300
2020-10-23,106.3499984741211,109.22000122070312,100.69999694824219,103.33000183105469,103.33000183105469,3367100
2020-10-26,98.55999755859375,104.29000091552734,97.5,103.66999816894531,103.66999816894531,2958400
2020-10-27,103.37000274658203,104.43000030517578,97.30999755859375,98.62999725341797,98.62999725341797,3572400
2020-10-28,97.29000091552734,105.87000274658203,95.76000213623047,102.80999755859375,102.80999755859375,5804700
2020-10-29,103.29000091552734,105.52999877929688,100.87000274658203,102.51000213623047,102.51000213623047,1968600
2020-10-30,100.98999786376953,102.12000274658203,93.52999877929688,98.08999633789062,98.08999633789062,3046800
2020-11-02,99.01000213623047,106.04000091552734,99.0,103.83000183105469,103.83000183105469,3316500
2020-11-03,100.55999755859375,107.37999725341797,100.23999786376953,104.75,104.75,3503400
2020-11-04,99.33000183105469,106.36000061035156,93.48999786376953,106.19000244140625,106.19000244140625,5388600
2020-11-05,111.0,123.29000091552734,110.98999786376953,120.26000213623047,120.26000213623047,4929100
2020-11-06,123.69000244140625,125.63999938964844,118.66000366210938,122.52999877929688,122.52999877929688,3382100
2020-11-09,129.5399932861328,129.61000061035156,116.73999786376953,117.08000183105469,117.08000183105469,3378900
2020-11-10,117.2699966430664,117.58999633789062,108.05000305175781,109.38999938964844,109.38999938964844,3169900
2020-11-11,113.98999786376953,121.4800033569336,113.98999786376953,120.43000030517578,120.43000030517578,2935900
2020-11-12,119.94999694824219,122.26000213623047,115.83000183105469,117.20999908447266,117.20999908447266,2059000
2020-11-13,119.4000015258789,120.36000061035156,115.0999984741211,116.58999633789062,116.58999633789062,1731800
2020-11-16,118.20999908447266,123.5999984741211,116.01000213623047,119.93000030517578,119.93000030517578,2173400
2020-11-17,119.56999969482422,126.58000183105469,118.6500015258789,125.12000274658203,125.12000274658203,1861500
2020-11-18,126.18000030517578,127.48999786376953,122.5,124.91999816894531,124.91999816894531,1920600
2020-11-19,126.62000274658203,130.9499969482422,125.8499984741211,128.88999938964844,128.88999938964844,2219200
2020-11-20,131.0,133.77999877929688,129.3000030517578,129.58999633789062,129.58999633789062,2984400
2020-11-23,132.92999267578125,134.85000610351562,130.4499969482422,134.42999267578125,134.42999267578125,2604500
2020-11-24,135.3300018310547,138.6999969482422,130.8000030517578,136.02000427246094,136.02000427246094,2705400
2020-11-25,136.2100067138672,141.4199981689453,135.1300048828125,139.07000732421875,139.07000732421875,2773800
2020-11-27,142.49000549316406,148.94000244140625,137.77000427246094,140.55999755859375,140.55999755859375,3654800
2020-11-30,141.9499969482422,145.0,133.02999877929688,136.57000732421875,136.57000732421875,9315400
2020-12-01,138.64999389648438,139.52000427246094,127.30000305175781,128.85000610351562,128.85000610351562,3347000
2020-12-02,127.5,130.44000244140625,121.69999694824219,127.93000030517578,127.93000030517578,2490800
2020-12-03,129.5,133.69000244140625,126.29000091552734,127.66999816894531,127.66999816894531,1850700
2020-12-04,130.1199951171875,136.11000061035156,129.22999572753906,130.4600067138672,130.4600067138672,2413200
2020-12-07,130.2899932861328,133.1999969482422,127.22000122070312,129.32000732421875,129.32000732421875,1308600
2020-12-08,129.97999572753906,135.14999389648438,129.41000366210938,134.74000549316406,134.74000549316406,1528600
2020-12-09,136.36000061035156,136.72000122070312,125.87000274658203,127.26000213623047,127.26000213623047,2184100
2020-12-10,125.66999816894531,132.22000122070312,125.54000091552734,131.2100067138672,131.2100067138672,1310500
2020-12-11,133.3800048828125,144.60000610351562,133.0,139.91000366210938,139.91000366210938,3083600
2020-12-14,143.0,147.49000549316406,137.75,145.07000732421875,145.07000732421875,2215700
2020-12-15,147.39999389648438,161.55999755859375,147.25999450683594,160.4600067138672,160.4600067138672,4004000
2020-12-16,159.0,163.4600067138672,152.52999877929688,163.30999755859375,163.30999755859375,3213300
2020-12-17,165.52000427246094,168.17999267578125,159.0,163.52000427246094,163.52000427246094,2818500
2020-12-18,163.69000244140625,169.6699981689453,163.00999450683594,164.41000366210938,164.41000366210938,3563300
2020-12-21,162.9499969482422,172.10000610351562,161.19000244140625,170.77999877929688,170.77999877929688,2741100
2020-12-22,174.99000549316406,186.39999389648438,173.0,177.27000427246094,177.27000427246094,3493100
2020-12-23,181.39999389648438,184.0800018310547,174.2100067138672,180.32000732421875,180.32000732421875,2535000
2020-12-24,179.75999450683594,184.5399932861328,177.47999572753906,181.38999938964844,181.38999938964844,1062300
2020-12-28,188.4499969482422,189.41000366210938,173.6699981689453,175.49000549316406,175.49000549316406,2698600
2020-12-29,175.49000549316406,176.22999572753906,164.3000030517578,170.1999969482422,170.1999969482422,3147300
2020-12-30,171.67999267578125,177.5500030517578,171.67999267578125,172.92999267578125,172.92999267578125,2474100
2020-12-31,176.94000244140625,183.99000549316406,172.91000366210938,175.47000122070312,175.47000122070312,5626500
2021-01-04,178.6999969482422,179.14999389648438,167.07000732421875,172.24000549316406,172.24000549316406,3879000
2021-01-05,175.7100067138672,186.6300048828125,173.5500030517578,181.47999572753906,181.47999572753906,4607200
2021-01-06,197.89999389648438,210.1999969482422,195.77000427246094,203.3800048828125,203.3800048828125,33331900
2021-01-07,209.83999633789062,222.42999267578125,209.1999969482422,213.75999450683594,213.75999450683594,6055500
2021-01-08,217.6999969482422,219.97000122070312,200.0500030517578,207.41000366210938,207.41000366210938,5199700
2021-01-11,200.39999389648438,208.38999938964844,196.1199951171875,201.67999267578125,201.67999267578125,3005500
2021-01-12,204.8800048828125,207.99000549316406,197.0800018310547,206.49000549316406,206.49000549316406,2502700
2021-01-13,205.47000122070312,208.27000427246094,199.63999938964844,203.69000244140625,203.69000244140625,2411600
2021-01-14,207.0399932861328,216.22000122070312,206.5,208.8300018310547,208.8300018310547,2773000
2021-01-15,206.5399932861328,208.35000610351562,189.2100067138672,190.58999633789062,190.58999633789062,5237100
2021-01-19,197.8300018310547,204.00999450683594,194.2100067138672,201.27999877929688,201.27999877929688,3841400
2021-01-20,203.2100067138672,206.47000122070312,196.3300018310547,199.39999389648438,199.39999389648438,2746600
2021-01-21,201.97000122070312,214.5,196.64999389648438,212.08999633789062,212.08999633789062,3612600
2021-01-22,208.17999267578125,213.5500030517578,204.6999969482422,212.07000732421875,212.07000732421875,2521500
2021-01-25,215.55999755859375,221.4199981689453,200.36000061035156,202.72999572753906,202.72999572753906,3447600
2021-01-26,206.2100067138672,209.6199951171875,185.22000122070312,187.33999633789062,187.33999633789062,4957400
2021-01-27,180.0,191.0,175.38999938964844,179.02000427246094,179.02000427246094,4470700
2021-01-28,182.85000610351562,195.6999969482422,177.0,193.74000549316406,193.74000549316406,3472200
2021-01-29,191.5,194.9499969482422,177.6699981689453,182.35000610351562,182.35000610351562,2750800
2021-02-01,185.3000030517578,188.36000061035156,177.35000610351562,186.33999633789062,186.33999633789062,2494300
2021-02-02,189.83999633789062,194.30999755859375,186.66000366210938,192.6300048828125,192.6300048828125,2178200
2021-02-03,196.17999267578125,197.92999267578125,190.0,196.33999633789062,196.33999633789062,1693800
2021-02-04,194.60000610351562,197.24000549316406,191.5800018310547,195.6300048828125,195.6300048828125,1531300
2021-02-05,196.97999572753906,196.99000549316406,190.5,193.1999969482422,193.1999969482422,1755300
2021-02-08,194.6300048828125,203.3800048828125,193.60000610351562,197.8699951171875,197.8699951171875,2114200
2021-02-09,197.75999450683594,202.9199981689453,195.6999969482422,200.10000610351562,200.10000610351562,2894600
2021-02-10,214.0,229.0399932861328,200.60000610351562,202.07000732421875,202.07000732421875,6482800
2021-02-11,205.5500030517578,209.4199981689453,197.25999450683594,199.0800018310547,199.0800018310547,2999100
2021-02-12,196.0,208.9499969482422,193.66000366210938,206.50999450683594,206.50999450683594,2446200
2021-02-16,208.07000732421875,208.41000366210938,192.80999755859375,193.5,193.5,2866700
2021-02-17,190.02000427246094,191.5,181.52000427246094,189.33999633789062,189.33999633789062,3650000
2021-02-18,182.5,184.0,175.50999450683594,180.83999633789062,180.83999633789062,3633800
2021-02-19,185.02000427246094,194.94000244140625,184.0,189.74000549316406,189.74000549316406,2486200
2021-02-22,182.80999755859375,183.07000732421875,166.1199951171875,167.86000061035156,167.86000061035156,4845800
2021-02-23,159.33999633789062,171.25,148.0,170.88999938964844,170.88999938964844,5325700
2021-02-24,170.66000366210938,183.25,163.10000610351562,180.8699951171875,180.8699951171875,4021000
2021-02-25,179.41000366210938,181.0,166.10000610351562,167.3699951171875,167.3699951171875,5927400
2021-02-26,168.0,177.42999267578125,163.50999450683594,176.05999755859375,176.05999755859375,3046500
2021-03-01,179.97999572753906,186.77000427246094,177.0,186.4499969482422,186.4499969482422,2695300
2021-03-02,185.3000030517578,185.3000030517578,171.13999938964844,171.69000244140625,171.69000244140625,3343200
2021-03-03,171.38999938964844,173.7899932861328,160.92999267578125,161.1199951171875,161.1199951171875,3993500
2021-03-04,157.11000061035156,163.6199951171875,143.0,149.8800048828125,149.8800048828125,5586800
2021-03-05,153.67999267578125,154.64999389648438,129.0,143.5500030517578,143.5500030517578,6613400
2021-03-08,145.0,147.86000061035156,131.47000122070312,132.05999755859375,132.05999755859375,4701700
2021-03-09,141.0,150.8300018310547,139.5,148.6999969482422,148.6999969482422,4848200
2021-03-10,158.00999450683594,162.74000549316406,150.08999633789062,152.42999267578125,152.42999267578125,4720700
2021-03-11,158.49000549316406,166.39999389648438,155.7899932861328,165.33999633789062,165.33999633789062,3681400
2021-03-12,157.5,166.25,153.10000610351562,164.7100067138672,164.7100067138672,2387900
2021-03-15,165.00999450683594,175.1300048828125,164.39999389648438,174.16000366210938,174.16000366210938,3376500
2021-03-16,173.00999450683594,175.77999877929688,163.55999755859375,166.30999755859375,166.30999755859375,2385400
2021-03-17,158.57000732421875,167.8300018310547,153.08999633789062,163.82000732421875,163.82000732421875,4099400
2021-03-18,157.5,159.75,147.86000061035156,148.47999572753906,148.47999572753906,3882100
2021-03-19,151.57000732421875,156.75,147.5500030517578,154.9499969482422,154.9499969482422,5954100
2021-03-22,157.58999633789062,163.86000061035156,155.58999633789062,161.11000061035156,161.11000061035156,3055600
2021-03-23,160.49000549316406,165.35000610351562,154.69000244140625,155.97000122070312,155.97000122070312,3576600
2021-03-24,159.0500030517578,159.0500030517578,147.92999267578125,147.97999572753906,147.97999572753906,2153500
2021-03-25,140.50999450683594,148.74000549316406,136.8800048828125,148.47999572753906,148.47999572753906,3736200
2021-03-26,148.07000732421875,153.0,144.52000427246094,152.07000732421875,152.07000732421875,2041500
2021-03-29,148.97000122070312,152.24000549316406,139.69000244140625,142.13999938964844,142.13999938964844,2869000
2021-03-30,139.57000732421875,150.88999938964844,138.05999755859375,150.60000610351562,150.60000610351562,2504300
2021-03-31,155.8699951171875,164.8699951171875,154.5800018310547,162.16000366210938,162.16000366210938,2956600
2021-04-01,169.1199951171875,172.38999938964844,162.25,162.69000244140625,162.69000244140625,2718100
2021-04-05,165.13999938964844,165.57000732421875,148.8000030517578,149.4199981689453,149.4199981689453,3653100
2021-04-06,151.47999572753906,161.1699981689453,151.00999450683594,157.9199981689453,157.9199981689453,2647200
2021-04-07,156.1199951171875,157.67999267578125,149.22999572753906,150.00999450683594,150.00999450683594,2123500
2021-04-08,152.1999969482422,156.10000610351562,151.3800048828125,153.1300048828125,153.1300048828125,2105000
2021-04-09,150.0,152.52000427246094,147.25,151.35000610351562,151.35000610351562,2033700
2021-04-12,151.19000244140625,152.33999633789062,146.05999755859375,151.8699951171875,151.8699951171875,1636900
2021-04-13,150.92999267578125,153.52999877929688,147.5800018310547,153.08999633789062,153.08999633789062,1531700
2021-04-14,152.47999572753906,157.10000610351562,150.9199981689453,151.91000366210938,151.91000366210938,1727000
2021-04-15,155.5500030517578,155.64999389648438,142.4199981689453,145.7899932861328,145.7899932861328,2775300
2021-04-16,144.8699951171875,151.05999755859375,144.83999633789062,150.00999450683594,150.00999450683594,2302900
2021-04-19,146.92999267578125,153.60000610351562,139.27000427246094,141.13999938964844,141.13999938964844,2789400
2021-04-20,141.85000610351562,147.75,140.85000610351562,147.0,147.0,2697500
2021-04-21,144.0800018310547,155.36000061035156,142.02000427246094,155.0800018310547,155.0800018310547,2599600
2021-04-22,160.17999267578125,167.22999572753906,159.00999450683594,160.8800048828125,160.8800048828125,3779700
2021-04-23,163.4600067138672,168.25999450683594,162.0,166.97000122070312,166.97000122070312,2287500
2021-04-26,167.35000610351562,174.08999633789062,164.89999389648438,172.64999389648438,172.64999389648438,2471200
2021-04-27,173.27000427246094,175.74000549316406,169.10000610351562,171.10000610351562,171.10000610351562,2656600
2021-04-28,150.36000061035156,152.99000549316406,144.5500030517578,146.91000366210938,146.91000366210938,12961000
2021-04-29,148.5,149.5800018310547,140.0800018310547,143.39999389648438,143.39999389648438,4947500
2021-04-30,140.50999450683594,144.33999633789062,139.11000061035156,139.25,139.25,3451800
2021-05-03,140.38999938964844,140.38999938964844,134.72999572753906,136.41000366210938,136.41000366210938,3706200
2021-05-04,133.6999969482422,134.92999267578125,124.16000366210938,127.83000183105469,127.83000183105469,6601200
2021-05-05,130.24000549316406,130.69000244140625,124.95999908447266,126.87999725341797,126.87999725341797,3440500
2021-05-06,123.5199966430664,125.94000244140625,117.66000366210938,121.94000244140625,121.94000244140625,5159300
2021-05-07,124.06999969482422,127.80999755859375,121.3499984741211,122.95999908447266,122.95999908447266,3432700
2021-05-10,121.44999694824219,121.70999908447266,116.91999816894531,118.12000274658203,118.12000274658203,3220700
2021-05-11,111.08000183105469,122.8499984741211,108.87999725341797,121.41999816894531,121.41999816894531,3884900
2021-05-12,117.05999755859375,120.69999694824219,115.95999908447266,117.16999816894531,117.16999816894531,3920300
2021-05-13,119.02999877929688,121.25,112.31999969482422,114.61000061035156,114.61000061035156,4365800
2021-05-14,116.43000030517578,120.13999938964844,114.61000061035156,119.77999877929688,119.77999877929688,2486400
2021-05-17,119.01000213623047,119.68000030517578,114.2300033569336,118.41999816894531,118.41999816894531,2886100
2021-05-18,119.08000183105469,126.20999908447266,117.5,122.51000213623047,122.51000213623047,3742200
2021-05-19,119.91000366210938,130.8000030517578,119.19999694824219,130.6699981689453,130.6699981689453,4409700
2021-05-20,132.0399932861328,142.6199951171875,131.8800048828125,141.82000732421875,141.82000732421875,5138000
2021-05-21,144.3800048828125,145.0,139.58999633789062,142.27999877929688,142.27999877929688,3552900
2021-05-24,143.6999969482422,145.0800018310547,138.92999267578125,140.8699951171875,140.8699951171875,2284700
2021-05-25,142.2899932861328,143.11000061035156,136.16000366210938,138.52999877929688,138.52999877929688,2837900
2021-05-26,139.5,144.36000061035156,139.0500030517578,143.0399932861328,143.0399932861328,2795900
2021-05-27,143.24000549316406,145.5,141.66000366210938,142.30999755859375,142.30999755859375,2608100
2021-05-28,143.25,146.75999450683594,142.2100067138672,143.0500030517578,143.0500030517578,2175400
2021-06-01,144.5,146.3800048828125,137.22999572753906,139.44000244140625,139.44000244140625,2336200
2021-06-02,139.02999877929688,143.75,137.22000122070312,139.1699981689453,139.1699981689453,2420000
2021-06-03,136.75,138.24000549316406,132.47999572753906,134.1300048828125,134.1300048828125,2537300
2021-06-04,135.8699951171875,138.69000244140625,133.57000732421875,134.6999969482422,134.6999969482422,2193600
2021-06-07,133.6199951171875,137.91000366210938,130.64999389648438,137.47000122070312,137.47000122070312,2084300
2021-06-08,138.36000061035156,141.61000061035156,135.1300048828125,139.14999389648438,139.14999389648438,1612300
2021-06-09,139.9499969482422,141.22999572753906,136.72000122070312,136.97000122070312,136.97000122070312,1615500
2021-06-10,137.14999389648438,144.4600067138672,136.17999267578125,143.5,143.5,3008400
2021-06-11,143.30999755859375,147.4600067138672,140.6300048828125,147.1300048828125,147.1300048828125,2522100
2021-06-14,148.02999877929688,151.74000549316406,146.61000061035156,147.64999389648438,147.64999389648438,2063100
2021-06-15,147.25999450683594,147.7100067138672,143.4199981689453,144.9199981689453,144.9199981689453,1663800
2021-06-16,144.00999450683594,154.05999755859375,144.00999450683594,152.02000427246094,152.02000427246094,3406000
2021-06-17,150.58999633789062,164.27999877929688,150.1199951171875,161.99000549316406,161.99000549316406,4969900
2021-06-18,159.36000061035156,168.14999389648438,159.35000610351562,165.85000610351562,165.85000610351562,5347500
2021-06-21,163.52999877929688,165.88999938964844,157.5500030517578,163.0800018310547,163.0800018310547,2708800
2021-06-22,162.39999389648438,169.8000030517578,162.27999877929688,167.3000030517578,167.3000030517578,2195500
2021-06-23,167.4499969482422,171.6999969482422,167.1699981689453,170.24000549316406,170.24000549316406,2386100
2021-06-24,171.24000549316406,172.4600067138672,165.92999267578125,170.77000427246094,170.77000427246094,2528700
2021-06-25,174.89999389648438,181.19000244140625,173.25,175.38999938964844,175.38999938964844,4042800
2021-06-28,179.02000427246094,188.99000549316406,178.4199981689453,188.3300018310547,188.3300018310547,2809900
2021-06-29,188.1999969482422,192.9199981689453,184.47999572753906,185.7100067138672,185.7100067138672,2882200
2021-06-30,184.30999755859375,186.3800048828125,181.25,183.6300048828125,183.6300048828125,2651100
2021-07-01,182.32000732421875,183.5,177.27999877929688,183.11000061035156,183.11000061035156,1711200
2021-07-02,185.8800048828125,191.0,184.6300048828125,186.41000366210938,186.41000366210938,1729400
2021-07-06,186.35000610351562,189.17999267578125,183.33999633789062,188.80999755859375,188.80999755859375,2138900
2021-07-07,190.10000610351562,196.02000427246094,181.41000366210938,181.8300018310547,181.8300018310547,2657900
2021-07-08,173.14999389648438,181.72000122070312,170.25999450683594,179.72000122070312,179.72000122070312,2405600
2021-07-09,181.0,184.00999450683594,177.75,183.8000030517578,183.8000030517578,1424900
2021-07-12,184.3000030517578,187.6199951171875,180.49000549316406,185.72000122070312,185.72000122070312,1550300
2021-07-13,185.4499969482422,188.9499969482422,182.3699951171875,184.05999755859375,184.05999755859375,1351500
2021-07-14,185.0500030517578,185.9199981689453,170.61000061035156,170.7899932861328,170.7899932861328,2377100
2021-07-15,171.99000549316406,174.30999755859375,162.82000732421875,165.2899932861328,165.2899932861328,3122700
2021-07-16,167.5399932861328,168.3000030517578,163.02000427246094,163.4499969482422,163.4499969482422,1522800
2021-07-19,158.11000061035156,165.86000061035156,155.25,165.27999877929688,165.27999877929688,1968300
2021-07-20,167.52999877929688,173.52000427246094,163.92999267578125,172.08999633789062,172.08999633789062,1943000
2021-07-21,173.5500030517578,180.89999389648438,172.3000030517578,179.7899932861328,179.7899932861328,1921600
2021-07-22,179.75,181.9199981689453,176.55999755859375,178.94000244140625,178.94000244140625,1329600
2021-07-23,178.89999389648438,178.89999389648438,174.2100067138672,178.17999267578125,178.17999267578125,1311600
2021-07-26,177.44000244140625,180.9199981689453,174.5,176.67999267578125,176.67999267578125,1246400
2021-07-27,175.52000427246094,176.85000610351562,166.1300048828125,172.86000061035156,172.86000061035156,2785800
2021-07-28,170.25999450683594,183.0,163.35000610351562,181.4199981689453,181.4199981689453,3610600
2021-07-29,182.55999755859375,188.36000061035156,179.39999389648438,182.05999755859375,182.05999755859375,2035000
2021-07-30,178.72999572753906,189.9199981689453,177.22000122070312,189.60000610351562,189.60000610351562,2350800
2021-08-02,190.00999450683594,191.0,182.35000610351562,183.11000061035156,183.11000061035156,2230600
2021-08-03,188.94000244140625,201.5,187.0,192.6199951171875,192.6199951171875,4428400
2021-08-04,192.3300018310547,196.41000366210938,191.33999633789062,193.92999267578125,193.92999267578125,2027100
2021-08-05,192.60000610351562,193.52999877929688,182.99000549316406,183.4499969482422,183.4499969482422,2134500
2021-08-06,183.58999633789062,184.33999633789062,177.5,179.74000549316406,179.74000549316406,2038800
2021-08-09,181.1300048828125,186.60000610351562,178.8000030517578,185.55999755859375,185.55999755859375,1515200
2021-08-10,187.50999450683594,188.97000122070312,183.32000732421875,184.08999633789062,184.08999633789062,1398900
2021-08-11,185.60000610351562,186.27999877929688,177.05999755859375,182.2899932861328,182.2899932861328,1495900
2021-08-12,180.72999572753906,183.0,178.2100067138672,181.2899932861328,181.2899932861328,1296700
2021-08-13,180.6999969482422,180.7100067138672,174.60000610351562,175.0,175.0,1299500
2021-08-16,173.61000061035156,174.22999572753906,166.60000610351562,167.5399932861328,167.5399932861328,1733100
2021-08-17,166.13999938964844,167.39999389648438,159.83999633789062,163.47999572753906,163.47999572753906,2029500
2021-08-18,164.75,166.6199951171875,162.36000061035156,162.47000122070312,162.47000122070312,1162600
2021-08-19,161.3800048828125,166.49000549316406,160.27000427246094,162.88999938964844,162.88999938964844,1389400
2021-08-20,162.72999572753906,168.08999633789062,162.66000366210938,165.99000549316406,165.99000549316406,1132400
2021-08-23,168.8000030517578,172.8800048828125,166.7100067138672,172.24000549316406,172.24000549316406,2144500
2021-08-24,172.82000732421875,176.8000030517578,171.7100067138672,172.9199981689453,172.9199981689453,1234900
2021-08-25,172.92999267578125,174.64999389648438,170.33999633789062,172.91000366210938,172.91000366210938,763800
2021-08-26,172.91000366210938,177.77999877929688,172.11000061035156,172.42999267578125,172.42999267578125,1291900
2021-08-27,172.77999877929688,177.5,171.66000366210938,174.99000549316406,174.99000549316406,1042000
2021-08-30,176.66000366210938,179.0500030517578,174.61000061035156,177.77999877929688,177.77999877929688,1372900
2021-08-31,178.1300048828125,178.6199951171875,169.60000610351562,173.72999572753906,173.72999572753906,2046200
2021-09-01,177.97999572753906,181.72000122070312,175.0,176.42999267578125,176.42999267578125,1480000
2021-09-02,177.64999389648438,180.30999755859375,175.50999450683594,176.88999938964844,176.88999938964844,1103200
